price
4.772790431976318
4.7645745277404785
4.640351295471191
4.682445526123047
4.681416988372803
4.740964412689209
4.621874809265137
4.630086898803711
4.630086898803711
4.5633544921875
4.599287986755371
4.64240837097168
4.625979900360107
4.731724739074707
4.746097087860107
4.772790431976318
4.817958831787109
4.8046135902404785
4.835413455963135
4.730697154998779
4.794349193572998
4.821041107177734
4.733777046203613
4.791268348693848
4.732750415802002
4.8241190910339355
4.87545108795166
4.912410736083984
4.815906047821045
4.866212368011475
4.92780876159668
4.919595241546631
5.045870304107666
5.128000259399414
5.21013069152832
5.216291904449463
5.2994489669799805
5.206023693084717
5.265568256378174
5.244009017944336
5.246062278747559
5.204997539520264
5.255303859710693
5.256329536437988
5.300472736358643
5.422642230987549
5.517092227935791
5.527359962463379
5.551996231079102
5.619756698608398
5.52530574798584
5.550971508026123
5.673138618469238
5.702911853790283
5.67724609375
5.768616676330566
5.779909610748291
5.851773262023926
5.809680938720703
5.892837047576904
5.608460903167725
5.648500919342041
5.3784966468811035
5.258383274078369
5.502721309661865
5.414430618286133
5.430856227874756
5.421616077423096
5.174200057983398
5.193704128265381
5.232718467712402
5.403138160705566
5.186519145965576
5.081800937652588
5.133134841918945
5.0561370849609375
4.944234371185303
4.825146675109863
4.8046135902404785
4.801853656768799
4.7727952003479
5.0405449867248535
5.0581865310668945
5.157813549041748
5.139134883880615
4.996959209442139
5.146399974822998
5.2003631591796875
5.417262077331543
5.442170143127441
5.444244384765625
5.5511369705200195
5.612368106842041
5.479530334472656
5.635198593139648
5.645576477050781
5.659067630767822
5.7337870597839355
5.654915809631348
5.899834156036377
5.885303974151611
5.879081726074219
5.934081554412842
6.2184343338012695
6.13437557220459
6.156169414520264
6.177961826324463
6.252683639526367
6.263062953948975
6.30042028427124
6.287970066070557
6.106356143951416
6.142678737640381
6.473800182342529
6.488454341888428
6.5847649574279785
6.815077304840088
7.024447441101074
7.022355556488037
7.070512294769287
7.0977301597595215
6.999324798583984
6.554410457611084
6.581626892089844
6.711438179016113
7.0150299072265625
7.13960599899292
7.624302387237549
7.610693454742432
7.338507175445557
7.532179355621338
7.129137992858887
7.1982293128967285
7.35421085357666
8.563337326049805
8.376997947692871
7.9917497634887695
8.134125709533691
8.283824920654297
8.249277114868164
8.092252731323242
7.877645492553711
7.919520854949951
7.9980340003967285
7.83890962600708
7.7467851638793945
7.735269069671631
7.6839704513549805
7.610693454742432
7.663033962249756
7.719566822052002
8.217872619628906
8.442951202392578
8.407354354858398
8.343498229980469
8.30999755859375
8.898334503173828
8.65755844116211
8.484824180603027
8.044096946716309
8.249277114868164
8.44504451751709
8.797837257385254
8.901476860046387
9.139113426208496
9.038614273071289
9.254267692565918
9.107705116271973
8.961148262023926
8.521466255187988
8.27126407623291
8.725603103637695
8.889960289001465
8.804116249084473
8.538212776184082
8.521463394165039
8.1463041305542
7.8394551277160645
7.445379734039307
7.54520845413208
6.9850993156433105
7.667107105255127
7.535752773284912
8.064338684082031
8.498346328735352
8.49099063873291
8.683296203613281
8.448953628540039
8.585564613342285
8.280814170837402
8.538278579711914
8.596074104309082
8.74004077911377
8.757908821105957
8.886114120483398
8.777874946594238
8.70116138458252
8.92709732055664
8.963876724243164
8.984894752502441
8.828314781188965
8.858794212341309
8.853536605834961
8.869301795959473
9.005911827087402
9.053201675415039
8.559294700622559
8.501495361328125
8.265052795410156
8.469971656799316
8.30288314819336
8.2135591506958
8.060133934020996
8.376442909240723
8.335461616516113
8.226167678833008
8.064338684082031
8.064338684082031
7.876231670379639
7.293002128601074
7.293002128601074
7.356054306030273
7.744875431060791
7.870977401733398
7.682871341705322
7.630331039428711
7.775347709655762
7.9613494873046875
8.172574996948242
8.270309448242188
8.301831245422363
8.270772933959961
8.42775821685791
8.433030128479004
8.463581085205078
8.276039123535156
8.741732597351074
8.84393310546875
8.787039756774902
8.966151237487793
8.987220764160156
9.08204460144043
8.957719802856445
8.76596450805664
8.88186264038086
8.974580764770508
8.618462562561035
8.892396926879883
9.060973167419434
9.240083694458008
9.48241138458252
9.45080852508545
9.48241138458252
9.62359619140625
9.64045524597168
9.64045524597168
9.75635051727295
9.927031517028809
10.146186828613281
10.536016464233398
10.885817527770996
11.064923286437988
10.654017448425293
10.86684799194336
10.514942169189453
10.744627952575684
10.744627952575684
10.325291633605957
10.325291633605957
10.491764068603516
9.998679161071777
9.541417121887207
10.021858215332031
10.005000114440918
9.693134307861328
9.566702842712402
9.520341873168945
9.672062873840332
9.65099048614502
9.745816230773926
9.566702842712402
9.25062084197998
9.088366508483887
9.248516082763672
9.223230361938477
9.471879959106445
9.461345672607422
9.545633316040039
9.737385749816895
9.712099075317383
9.267477989196777
8.966151237487793
9.103117942810059
8.835501670837402
8.557352066040039
8.439350128173828
8.555246353149414
8.61424732208252
8.544710159301758
8.380348205566406
7.96522855758667
8.049519538879395
8.167518615722656
7.887261390686035
7.6070027351379395
7.269853115081787
7.269853115081787
7.343601703643799
7.333066940307617
7.6912922859191895
7.564858436584473
7.271954536437988
6.9305877685546875
6.785192966461182
7.016985893249512
7.1349897384643555
7.069667339324951
6.890554904937744
6.968520641326904
7.111810684204102
7.046486854553223
6.884232044219971
6.675619125366211
6.8758039474487305
7.208742618560791
7.45739221572876
7.43632173538208
7.124454021453857
7.204527854919434
7.417355060577393
7.4489617347717285
7.354138374328613
7.208742618560791
6.976951599121094
6.869482517242432
6.627154350280762
6.7135491371154785
6.376396179199219
5.9739203453063965
6.043459892272949
6.616617679595947
6.953771114349365
6.279465198516846
6.595547199249268
6.279465198516846
6.785192966461182
7.370996475219727
7.354138374328613
7.006453037261963
7.2677459716796875
7.596466064453125
7.465818405151367
6.901090145111084
7.39628267288208
7.354138374328613
6.753584384918213
6.532331943511963
6.321609020233154
5.96338415145874
5.626232147216797
5.453439712524414
5.057288646697998
5.6683759689331055
5.752663612365723
5.057288646697998
4.6779913902282715
4.844461441040039
5.350188732147217
5.268008232116699
4.888710975646973
4.783351421356201
4.298694133758545
3.816145896911621
4.224941253662109
4.509415626525879
4.814959526062012
4.911890983581543
4.876068592071533
5.289078712463379
5.109965801239014
4.82549524307251
4.90135383605957
5.046749114990234
5.038321495056152
4.3450517654418945
4.446198463439941
4.374553203582764
4.309231281280518
4.05636739730835
3.898326873779297
3.559065818786621
4.052151203155518
4.0795464515686035
4.323981761932373
4.203869819641113
4.227049350738525
3.877253770828247
3.856180429458618
4.069009304046631
3.9193978309631348
3.82668137550354
4.258657932281494
4.237585067749023
4.623201847076416
4.70538330078125
4.762279033660889
4.82549524307251
5.015143871307373
5.131040573120117
4.951929092407227
4.920318126678467
4.665348052978516
4.635847568511963
4.804422378540039
4.745422840118408
4.812851905822754
5.171077251434326
5.289078712463379
5.3628315925598145
5.152111530303955
5.373366355895996
5.352296829223633
5.004608154296875
5.046749114990234
4.909784317016602
5.078360557556152
5.116288661956787
5.021466255187988
4.859210968017578
5.112074851989746
4.981428146362305
4.970890998840332
5.015143871307373
5.036214828491211
5.31015157699585
5.274330139160156
5.274330139160156
5.202682018280029
5.390227317810059
5.415513515472412
5.478728294372559
5.710520267486572
5.77163028717041
5.699983596801758
5.6683759689331055
5.645196914672852
5.815879821777344
5.883309841156006
5.56301736831665
5.455549716949463
5.541944980621338
5.432369709014893
5.531408786773682
5.588303565979004
5.56301736831665
5.272221565246582
5.225863456726074
5.556696891784668
5.478728294372559
5.4091901779174805
5.415513515472412
5.704201698303223
5.733700752258301
5.805344104766846
5.8369526863098145
5.729483604431152
5.8959550857543945
5.96338415145874
6.163570880889893
6.131960391998291
6.502829074859619
6.395359992980957
6.412220001220703
6.399575710296631
6.237322807312012
6.0645294189453125
6.016064167022705
6.195176601409912
6.4269700050354
6.405897617340088
6.38271951675415
6.315287113189697
6.296321868896484
6.575994491577148
6.565331935882568
6.50349760055542
6.392618656158447
6.396881580352783
6.294530391693115
6.141006946563721
6.100492000579834
6.241226673126221
6.249753475189209
6.117551326751709
6.14740514755249
6.3414435386657715
6.298796653747559
6.744446754455566
6.840400695800781
6.940615653991699
6.8190765380859375
7.0365705490112305
7.008852005004883
6.897969722747803
6.712461471557617
6.767899036407471
6.6740803718566895
6.974732398986816
6.976868629455566
7.0685529708862305
6.929954528808594
7.008852005004883
7.025911331176758
7.194359302520752
7.194359302520752
7.388400077819824
7.345752716064453
7.514206886291504
7.367075443267822
7.0685529708862305
7.268991947174072
7.2455339431762695
7.2242112159729
7.145317554473877
7.2242112159729
7.239137649536133
7.100539207458496
6.940615653991699
6.834001064300537
6.772167205810547
6.81267786026001
6.580258846282959
6.695404052734375
6.610113620758057
6.876648902893066
6.876648902893066
7.047232151031494
6.919296741485596
6.78069543838501
6.6612868309021
6.612242698669434
6.467983722686768
6.319419860839844
6.267745494842529
6.267745494842529
6.388320446014404
6.414157390594482
6.37109375
6.623010635375977
6.663919925689697
6.782341003417969
6.868467807769775
6.851241111755371
6.823248386383057
6.976122856140137
6.997652053833008
6.986887454986572
6.836172103881836
6.6531548500061035
6.722055435180664
6.775882720947266
7.008418083190918
6.915836811065674
6.958897590637207
6.868467807769775
6.8899946212768555
6.911527633666992
6.722055435180664
6.866312503814697
6.9955010414123535
6.965355396270752
6.8899946212768555
6.958897590637207
7.062246799468994
7.116073131561279
7.240958213806152
7.191437244415283
7.154832363128662
7.141911506652832
7.075164794921875
7.008418083190918
6.756503105163574
6.803870677947998
6.922295093536377
6.930906772613525
6.999805927276611
7.079472541809082
7.105309963226318
7.178516864776611
7.1354522705078125
7.156983852386475
7.191437244415283
7.395979881286621
7.38521671295166
7.46057653427124
7.44981050491333
7.499332427978516
7.376601696014404
7.277559280395508
7.344306945800781
7.512248516082764
7.486412048339844
7.535933971405029
7.37352180480957
7.397342205047607
7.460140705108643
7.468806266784668
7.505618572235107
7.67669153213501
7.717838287353516
7.756817817687988
7.828275680541992
7.925721645355225
7.882413387298584
8.090302467346191
7.904069900512695
7.947379112243652
8.012345314025879
7.904069900512695
7.947379112243652
7.784966468811035
7.414666652679443
7.8087873458862305
7.587906837463379
7.698347568511963
7.730828285217285
7.882413387298584
7.806619644165039
8.029669761657715
8.101130485534668
8.142271041870117
7.979860782623291
8.040495872497559
8.094635009765625
8.315516471862793
8.272205352783203
8.33716869354248
8.412959098815918
8.477925300598145
8.54289436340332
8.326342582702637
8.42379093170166
8.402134895324707
8.616521835327148
8.534229278564453
8.510408401489258
8.315516471862793
8.315516471862793
8.14011001586914
8.14011001586914
8.176919937133789
8.185585021972656
8.207239151000977
8.228894233703613
8.198576927185059
7.984193325042725
7.921393871307373
7.664460182189941
7.91268253326416
7.991069793701172
7.991069793701172
8.001954078674316
8.001954078674316
7.9888916015625
8.126069068908691
8.056392669677734
8.165263175964355
8.08905029296875
8.04550552368164
8.019375801086426
7.917035102844238
7.903975963592529
7.7667975425720215
7.784217357635498
7.958408832550049
7.92139196395874
7.718894958496094
7.475025177001953
7.566475868225098
7.381396770477295
7.427124500274658
7.5359930992126465
7.440185546875
7.4684929847717285
7.4249444007873535
7.4118804931640625
7.033012390136719
6.863175868988037
6.911075115203857
7.019948959350586
7.107044696807861
7.263816833496094
7.359622478485107
7.457606315612793
7.553412437438965
7.4793782234191895
7.544703483581543
7.4445414543151855
7.390106678009033
7.485911846160889
7.5359930992126465
7.605667591094971
7.647041320800781
7.653572082519531
7.664460182189941
7.797281742095947
7.773330211639404
7.947522163391113
8.056392669677734
8.067279815673828
8.069457054138184
8.00631046295166
8.102117538452148
8.08905029296875
8.060747146606445
7.888732433319092
7.8909101486206055
7.799461841583252
7.858248710632324
7.664460182189941
7.512042999267578
7.599137306213379
7.577362060546875
7.705831050872803
7.784217357635498
7.840828895568848
7.8560709953308105
7.795103549957275
7.797281742095947
7.67099142074585
7.488089561462402
7.4445414543151855
7.457606315612793
7.316074848175049
7.174545764923096
7.3051862716674805
7.4684929847717285
7.372686862945557
7.45897102355957
7.307600021362305
7.042145729064941
7.105767250061035
7.243977069854736
7.195712089538574
6.910516262054443
6.677972316741943
6.627514839172363
6.539763450622559
6.526601791381836
6.61435079574585
6.498079299926758
6.559505939483643
6.581443786621094
6.601188659667969
6.5485358238220215
6.410327434539795
6.263341426849365
6.017634391784668
6.050540924072266
5.999715805053711
5.867124080657959
5.977615833282471
6.145564556121826
6.145564556121826
6.54112434387207
6.331191539764404
6.43063497543335
6.463781833648682
6.523446559906006
6.554385185241699
6.530076503753662
6.607420921325684
6.545546531677246
6.419582843780518
6.408535003662109
6.552175045013428
6.523446559906006
6.516815662384033
6.49692964553833
6.43284273147583
6.298043727874756
6.0748491287231445
6.167661666870117
6.059381008148193
5.929001808166504
5.935628890991211
5.845026016235352
5.915741920471191
5.864916801452637
5.977615833282471
6.054959774017334
6.0947370529174805
6.017395496368408
6.032862663269043
6.032862663269043
5.990875244140625
5.931210041046143
5.955519676208496
6.1102070808410645
6.077060222625732
6.183130741119385
6.1411452293396
6.165454387664795
6.183130741119385
6.143354415893555
6.130095958709717
6.154403209686279
6.330244064331055
6.472698211669922
6.530566692352295
6.550601005554199
6.474922180175781
6.417051315307617
6.323566436767578
6.121016502380371
6.127693176269531
6.1566267013549805
6.145500659942627
6.299081325531006
6.161080837249756
5.960756778717041
5.960756778717041
5.934046745300293
5.818305969238281
5.804947853088379
5.720367908477783
5.9117889404296875
5.6647233963012695
5.800497531890869
6.016404151916504
6.143274307250977
6.410375118255615
6.474922180175781
6.194467544555664
6.100983619689941
6.12546968460083
6.299081325531006
5.976337432861328
5.88730525970459
5.867274761199951
5.885077953338623
6.031983375549316
5.865046501159668
5.782688140869141
5.965208530426025
5.853916645050049
5.898432731628418
5.942948818206787
6.121016502380371
6.07427453994751
6.121016502380371
6.094305038452148
6.005272388458252
5.7559814453125
5.6313347816467285
5.787144660949707
5.753756523132324
5.722592353820801
5.885077953338623
5.851690292358398
5.876175403594971
5.626883506774902
5.562333106994629
5.37759256362915
5.388720989227295
5.468849182128906
5.753756523132324
5.829434394836426
5.845015048980713
5.753756523132324
5.896207332611084
6.041655540466309
6.153539180755615
6.097599029541016
6.160251140594482
6.068507671356201
6.070744514465332
5.979001998901367
5.784327507019043
5.683629989624023
5.694819927215576
5.795515060424805
5.750761032104492
5.607550621032715
5.515808582305908
5.647827625274658
5.560559272766113
5.50462007522583
5.5269975662231445
5.502379894256592
5.652304649353027
5.683629989624023
5.750761032104492
5.786563396453857
5.6724419593811035
5.594125270843506
5.683629989624023
5.750761032104492
5.797749996185303
5.77985143661499
5.676918029785156
5.6724419593811035
5.804465293884277
5.721672058105469
5.76642370223999
5.8002519607543945
5.807017803192139
5.87467098236084
6.01223611831665
6.082145690917969
6.154310703277588
6.088911533355713
6.066359996795654
6.138524055480957
6.113716125488281
6.028021335601807
6.0844011306762695
6.122738838195801
6.291873455047607
6.158819675445557
6.212944507598877
6.190391540527344
6.25128173828125
6.156566619873047
6.149801254272461
6.100185394287109
6.088911533355713
6.050573825836182
6.059594631195068
6.014491081237793
6.1092071533203125
6.233241081237793
6.269322395324707
6.321193218231201
6.228728294372559
6.138524055480957
6.061848163604736
6.061848163604736
6.061848163604736
5.953601360321045
6.03253173828125
6.082145690917969
6.158819675445557
6.14529275894165
6.172353744506836
6.179117202758789
6.2625603675842285
6.474541187286377
6.474541187286377
6.449735164642334
6.445226192474365
6.379825115203857
6.517387866973877
6.530919551849365
6.557982921600342
6.557982921600342
6.341488838195801
6.352764129638672
6.377570629119873
6.3234477043151855
6.264814376831055
6.332465648651123
6.291873455047607
6.343743801116943
6.383092880249023
6.383092880249023
6.451170921325684
6.451170921325684
6.433017730712891
6.433017730712891
6.433017730712891
6.437555313110352
6.437555313110352
6.492013454437256
6.492013454437256
6.437555313110352
6.35359525680542
6.355865001678467
6.2378692626953125
6.047262191772461
5.933806419372559
5.895232200622559
6.020033836364746
6.020033836364746
5.838501453399658
5.965573310852051
5.94061279296875
5.945149898529053
5.840768814086914
5.774964332580566
5.838019847869873
5.867667198181152
5.8038129806518555
5.774167060852051
5.580326557159424
5.5210347175598145
5.529472351074219
5.60997200012207
5.60997200012207
5.659110069274902
5.659110069274902
5.659110069274902
5.659110069274902
5.659110069274902
5.438267230987549
5.518781661987305
5.429067134857178
5.486576080322266
5.498077869415283
5.5670928955078125
5.587794780731201
5.539486408233643
5.541786193847656
5.521082401275635
5.509580135345459
5.470472812652588
5.337048053741455
5.2910380363464355
5.337048053741455
5.452068328857422
5.456670761108398
5.366952419281006
5.429067134857178
5.360050678253174
5.35775089263916
5.346247673034668
5.314042091369629
5.346247673034668
5.35084867477417
5.261133670806885
5.309440612792969
5.394557476043701
5.378453731536865
5.456670761108398
5.463571548461914
5.475073337554932
5.419863224029541
5.408360481262207
5.435965061187744
5.392258167266846
5.325544357299805
5.318644046783447
5.38075590133667
5.279537200927734
5.288736820220947
5.235827922821045
5.210520267486572
5.148409843444824
5.2910380363464355
5.284136772155762
5.544086933135986
5.442868232727051
5.42676305770874
5.406062602996826
5.406062602996826
5.406062602996826
5.406062602996826
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
5.454174518585205
4.843769550323486
4.7114763259887695
4.572220802307129
4.560616970062256
4.678983688354492
4.695229530334473
4.6093573570251465
4.6186394691467285
4.755573749542236
4.7694993019104
4.827520847320557
4.8832244873046875
4.727722644805908
4.6488118171691895
4.750932693481445
4.7950310707092285
4.676663398742676
4.720761299133301
4.716120719909668
4.762538433074951
4.7694993019104
4.7927093505859375
4.827520847320557
4.781105041503906
4.781105041503906
4.525803565979004
4.446892261505127
4.590788841247559
4.537406921386719
4.490990161895752
4.502594470977783
4.4329657554626465
4.272823333740234
4.305315971374512
4.226403713226318
4.374942779541016
4.247292518615723
4.38886833190918
4.446892261505127
4.500274181365967
4.558295726776123
4.479385852813721
4.479385852813721
4.463137626647949
4.36798095703125
4.472422122955322
4.472422122955322
4.472422122955322
4.472422122955322
4.472422122955322
4.860016345977783
5.008554935455322
4.904114723205566
5.087465763092041
5.129244327545166
5.263857364654541
5.201193332672119
4.980705261230469
4.980705261230469
5.0967512130737305
5.134225845336914
5.17872953414917
5.0405378341674805
5.0944085121154785
5.106121063232422
5.0780134201049805
5.052247047424316
5.0756707191467285
4.921080589294434
5.035852909088135
5.014772415161133
5.164676189422607
5.27476167678833
5.277102947235107
5.380163669586182
5.462143421173096
5.455114841461182
5.27476167678833
5.391875743865967
5.391875743865967
5.251339912414551
5.110805034637451
5.038194179534912
4.989006519317627
4.946845531463623
5.176387786865234
5.134225845336914
5.188098907470703
5.204494476318359
5.192783832550049
5.1998114585876465
5.019456386566162
5.033508777618408
5.089724063873291
5.292178153991699
5.329963684082031
5.268561363220215
5.273284912109375
5.344130039215088
5.407891273498535
5.410254001617432
5.450399398803711
5.4433159828186035
5.585005760192871
5.585005760192871
5.7550368309021
5.717252731323242
5.719614028930664
5.934512615203857
5.998272895812988
5.8849196434021
5.825881481170654
5.802268028259277
5.802268028259277
5.89200496673584
5.792820930480957
5.811714172363281
5.87075138092041
6.045504093170166
6.005358695983887
6.02188777923584
5.549584865570068
5.549584865570068
5.4810991287231445
5.455121994018555
5.6393208503723145
5.67946720123291
5.648767948150635
5.781013488769531
5.750312805175781
5.745589256286621
5.7408671379089355
5.87547492980957
5.974658489227295
5.806990623474121
5.6086225509643555
5.662937164306641
5.688913822174072
5.599174976348877
5.533053874969482
5.769204139709473
5.863666534423828
5.719614028930664
5.750312805175781
5.750312805175781
5.760852336883545
5.722873687744141
5.722873687744141
5.625554084777832
5.746611595153809
5.649290084838867
5.551971435546875
5.535356044769287
5.542476654052734
5.513991832733154
5.352584362030029
5.165066242218018
5.222033500671387
5.124715805053711
5.029768943786621
5.067747116088867
5.224408149719238
5.143702983856201
5.105724334716797
5.122339248657227
5.165066242218018
5.091482639312744
5.093856334686279
5.051130294799805
5.041635513305664
5.0155253410339355
5.041635513305664
4.968051910400391
5.05350399017334
5.05350399017334
5.079614639282227
4.861237525939941
4.884974956512451
4.809016704559326
4.785280704498291
4.7283148765563965
4.635741710662842
4.532618045806885
4.434290885925293
4.626148700714111
4.419900417327881
4.573388576507568
4.573388576507568
4.726873874664307
4.611758708953857
4.484654426574707
4.470264911651611
4.5062384605407715
4.520627021789551
4.400716304779053
4.587778091430664
4.508635997772217
4.582983016967773
4.508635997772217
4.578184604644775
4.527822494506836
4.410309314727783
4.460672855377197
4.532618045806885
4.35754919052124
4.4486799240112305
4.4486799240112305
4.712483882904053
4.772439002990723
4.6213531494140625
4.688502311706543
4.268815517425537
4.316779136657715
4.230442523956299
4.244832992553711
4.376734256744385
4.4031147956848145
4.554202079772949
4.544610023498535
4.700492858886719
4.604565620422363
4.410309314727783
4.446282386779785
4.455875396728516
4.688502311706543
4.688502311706543
4.616555690765381
4.635741710662842
4.705289840698242
4.599768161773682
4.547008514404297
4.5062384605407715
4.556601047515869
4.618953704833984
4.837191581726074
4.8707661628723145
4.676511764526367
4.753252983093262
4.700492858886719
4.7820329666137695
4.777237415313721
4.856377601623535
5.079410552978516
5.03624153137207
5.03624153137207
5.0434370040893555
4.997870922088623
5.048232555389404
5.1465606689453125
5.168145179748535
5.168145179748535
5.093800067901611
5.153754711151123
5.086604118347168
5.091401100158691
5.124975681304932
5.136966705322266
5.086604118347168
5.045834064483643
4.97868537902832
4.949906826019287
4.899544715881348
4.937915802001953
5.03624153137207
5.091401100158691
5.206514358520508
5.273664474487305
5.491901397705078
5.587830543518066
5.580638408660889
5.563849449157715
5.436746597290039
5.518283843994141
5.4439377784729
5.506292819976807
5.436746597290039
5.460727691650391
5.446338176727295
5.364798069000244
5.398372173309326
5.4439377784729
5.357603549957275
5.371993541717529
5.336019039154053
5.364798069000244
5.328824996948242
5.304842472076416
5.3959736824035645
5.467920780181885
5.467920780181885
5.431946754455566
5.3959736824035645
5.336019039154053
5.336019039154053
5.19692325592041
5.165745735168457
5.216108798980713
5.336019039154053
5.120180130004883
5.163347244262695
4.988277912139893
5.000270366668701
5.093800067901611
5.19932222366333
5.079410552978516
4.942712783813477
4.983482837677002
4.901942253112793
4.90913724899292
4.748457908630371
4.563795566558838
4.587778091430664
4.465468406677246
4.472662925720215
4.597369194030762
4.513432502746582
4.439088821411133
4.472662925720215
4.592574596405029
4.475061893463135
4.556601047515869
4.513432502746582
4.542212009429932
4.484654426574707
4.575786113739014
